startTime,appName,projectName,organization,environment,Sonar,resultSonarAnalysis,api_performance_testing,api_performance_tests_executed,api_performance_tests_success_rate,api_functional_testing,api_tests_executed,api_tests_failed,forfify_security_test,web_functional_testing,web_tests_executed,web_tests_failed,trivy_security_test,fortify_security_critical,fortify_security_high,trivy_security_high,trivy_security_critical,product,appType,deploymentType
2024-09-13T14:57:53.477,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:56.003,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:45:58.707,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:57:53.477,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:56.003,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:57:53.477,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:56.003,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:45:58.707,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:45:58.707,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:57:53.477,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:56.003,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:44.5,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:44.5,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:50.653,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:50.653,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:58.013,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:58.013,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:11:27.057,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:11:27.057,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRO,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRO,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRO,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:19:47.13,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:19:47.13,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T14:38:12.277,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T15:51:39.847,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T11:16:16.723,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T11:51:52.153,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T13:41:35.34,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:33.347,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:40.367,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:36.707,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:38.603,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:45:58.707,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T12:20:05.357,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T13:03:04.59,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:58.563,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:44:14.073,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:44.5,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:50.653,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:58.013,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:11:27.057,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:19:47.13,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T14:38:12.277,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T15:51:39.847,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T11:16:16.723,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T11:51:52.153,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T13:41:35.34,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:33.347,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:40.367,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:36.707,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:38.603,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:45:58.707,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:57:53.477,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:56.003,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T14:38:12.277,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T15:51:39.847,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:33.347,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:40.367,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:38.603,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:44:14.073,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:44.5,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:50.653,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T17:06:58.013,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:06:11.483,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:11:35.437,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T16:49:59.717,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:39:53.9,sce_contconsumption_micro_logalty,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:01:35.567,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-17T12:19:47.13,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-18T08:08:22.183,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T14:38:12.277,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-12T15:51:39.847,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T11:16:16.723,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T11:51:52.153,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T13:41:35.34,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:33.347,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:40.367,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:36.707,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:07:38.603,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:45:58.707,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T14:57:53.477,sce_contconsumption_microbe_hiring,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:56.003,sce_contconsumption_microbe_card,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-13T15:04:58.487,sce_contconsumption_microbe_policy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T08:23:46.923,sce_contconsumption_microbe_evalsavedreq,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
2024-09-16T14:01:41.31,sce_contconsumption_micro_ine,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCOREDockerHelm,EKS
