startTime,appName,projectName,organization,environment,Sonar,resultSonarAnalysis,api_performance_testing,api_performance_tests_executed,api_performance_tests_success_rate,api_functional_testing,api_tests_executed,api_tests_failed,forfify_security_test,web_functional_testing,web_tests_executed,web_tests_failed,trivy_security_test,fortify_security_critical,fortify_security_high,trivy_security_high,trivy_security_critical,product,appType,deploymentType
2024-09-10T13:19:34,sce-ecommerce-sce_contecomm_ws-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T13:19:34,sce-ecommerce-sce_contecomm_ws-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T14:07:58,sce-ecommerce-sce_contecomm_web-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T14:07:58,sce-ecommerce-sce_contecomm_web-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T08:50:44,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-10T08:50:44,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-09T16:09:51,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-09T16:09:51,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-06T10:57:34,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-06T10:57:34,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-09T15:50:00,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-09T15:50:00,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-05T11:41:34,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-06T10:42:55,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-10T09:36:18,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-05T09:51:07,SCE_ROUTINGSERVICE_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T10:05:09,SCE_SIMULADORAUTO_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T10:05:09,SCE_SIMULADORAUTO_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T11:41:34,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-06T10:42:55,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-10T09:36:18,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-10T10:28:24,SCE_RECONODEUDA,riesgos-generale,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-10T10:28:24,SCE_RECONODEUDA,riesgos-generale,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-10T13:18:38,sce-web-de-socio-sce_sociost_api_verifidlogalty-netframework,web-de-socio,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-10T13:18:38,sce-web-de-socio-sce_sociost_api_verifidlogalty-netframework,web-de-socio,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-10T14:23:13,SCE_SIMULADORAUTO,financ-auto-web,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-10T14:23:13,SCE_SIMULADORAUTO,financ-auto-web,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T09:57:00,SCE_ROUTINGSERVICE_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T10:38:41,SCE_WSRVTESLA_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-10T09:09:21,SCE_MIDWEBCONTRATA,intranet-sce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-10T12:28:14,sce-ecommerce-sce_contecomm_web-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T12:59:12,sce-ecommerce-sce_contecomm_monitoring_middle-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T13:19:34,sce-ecommerce-sce_contecomm_ws-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T14:07:58,sce-ecommerce-sce_contecomm_web-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-05T09:51:07,SCE_ROUTINGSERVICE_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T10:05:09,SCE_SIMULADORAUTO_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-10T10:28:24,SCE_RECONODEUDA,riesgos-generale,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-10T13:18:38,sce-web-de-socio-sce_sociost_api_verifidlogalty-netframework,web-de-socio,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-10T14:23:13,SCE_SIMULADORAUTO,financ-auto-web,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-10T09:57:50,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-05T09:51:07,SCE_ROUTINGSERVICE_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T09:57:00,SCE_ROUTINGSERVICE_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T10:05:09,SCE_SIMULADORAUTO_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T10:38:41,SCE_WSRVTESLA_APL,financ-auto-web-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-05T11:41:34,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-06T10:42:55,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-06T10:57:34,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-09T15:50:00,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-09T16:09:51,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-10T08:50:44,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-10T09:09:21,SCE_MIDWEBCONTRATA,intranet-sce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-10T09:36:18,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-10T10:28:24,SCE_RECONODEUDA,riesgos-generale,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-10T12:28:14,sce-ecommerce-sce_contecomm_web-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T12:59:12,sce-ecommerce-sce_contecomm_monitoring_middle-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T13:18:38,sce-web-de-socio-sce_sociost_api_verifidlogalty-netframework,web-de-socio,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-10T13:19:34,sce-ecommerce-sce_contecomm_ws-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T14:07:58,sce-ecommerce-sce_contecomm_web-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-10T14:23:13,SCE_SIMULADORAUTO,financ-auto-web,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0019710,NETFRAMEWORK,SGS
2024-09-10T09:57:50,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-05T11:33:05,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-05T11:33:05,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-05T13:32:41,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-05T13:32:41,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-06T13:13:04,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-06T13:13:04,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T09:57:52,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T09:57:52,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T10:13:14,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T10:13:14,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T12:28:18,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T12:28:18,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T13:00:40,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T13:00:40,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T16:07:27,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T16:07:27,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T16:32:22,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T16:32:22,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T16:38:00,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T16:38:00,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T16:45:55,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T16:45:55,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-05T13:21:57,global-etl-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-05T13:32:41,global-etl-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-06T13:13:04,global-etl-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T12:28:18,global-etl-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T14:31:57,scf-hed-aws-lambda,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-10T14:32:48,scf-hed-aws-lambda-ger,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-10T16:32:22,global-etl-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T16:45:55,global-etl-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-09T11:11:38,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-09T11:11:38,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-06T12:11:26,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T11:52:31,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-06T12:11:26,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T11:52:31,global-etl-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T11:52:31,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-05T16:26:16,pcs-finantialstatements,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-09T09:46:50,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-09T10:02:17,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-10T14:15:17,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-10T14:31:57,scf-hed-aws-lambda,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-10T14:32:48,scf-hed-aws-lambda-ger,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-05T16:26:16,pcs-finantialstatements,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-10T10:13:14,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-09T10:02:17,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-10T14:15:17,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-09T09:46:50,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-09T10:02:17,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-10T14:15:17,scf-daas-ai-ac-aws-inference-001,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,FilesUpload,S3
2024-09-06T12:11:26,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-09T11:11:38,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T11:52:31,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-05T11:33:05,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T09:57:52,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T10:13:14,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-10T13:00:40,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T16:07:27,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-10T16:38:00,scq-hq-dataecosystem-global-environment-python,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Python,VirtualEnvironment
2024-09-05T13:21:57,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-05T13:32:41,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-06T13:13:04,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T12:28:18,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T16:32:22,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-10T16:45:55,global-etl-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0039071,Emr,Python
2024-09-05T16:26:16,pcs-finantialstatements,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-10T14:31:57,scf-hed-aws-lambda,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-10T14:32:48,scf-hed-aws-lambda-ger,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-05T11:53:31,eks-configmap-general-aop,scq-scbbelgica-appdepositos,SCQ,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-09-06T13:38:37,westernhub-netherland-EKSConfig-Provenir-DEFarm,sce-wh-riesgos,HQ,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-09-06T14:28:00,westernhub-netherland-EKSConfig-Provenir-DEFarm,sce-wh-riesgos,HQ,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-09-06T14:34:45,westernhub-netherland-EKSConfig-Provenir-DEFarm,sce-wh-riesgos,HQ,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-09-06T15:10:43,westernhub-netherland-EKSConfig-Provenir-DEFarm,sce-wh-riesgos,HQ,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-09-09T10:47:10,sce-wh-riesgos-westernhub-germany-eksconfig-provenir-defarm-eksconfig,sce-wh-riesgos,HQ,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-09-10T09:57:48,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-10T09:57:48,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-05T10:42:09,postgre-db-documents-france,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-05T10:42:09,postgre-db-documents-france,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-05T10:42:09,postgre-db-documents-france,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T12:25:30,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T12:25:30,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T12:25:30,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T09:30:45,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T09:30:45,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T09:30:45,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T10:04:39,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T10:04:39,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T10:04:39,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-10T09:57:48,western_hub_ingestion_airflow,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-09T12:00:50,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T12:00:50,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T12:00:50,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T13:17:56,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T13:17:56,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T13:17:56,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-05T11:40:53,western_hub_ingestion_airflow,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-05T11:40:53,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-05T11:40:53,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-06T11:25:44,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T11:25:44,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T11:25:44,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T11:25:44,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T12:00:50,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-09T13:17:56,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-10T11:13:13,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-09-10T14:33:21,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-09-05T10:42:09,postgre-db-documents-france,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T11:18:25,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-06T12:25:30,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-06T13:23:51,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-09T09:30:45,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
